episode,update,scenario_id,electricity_cost,carbon_emissions_kg,carbon_trading_cost,carbon_trading_revenue,system_cost,mean_start_delay_slots,remote_subtask_fraction,fallback_actions,capacity_violations,decision_epochs,carbon_lambda
588,2,train_0502,12374.760257196915,10499.20727150123,99.92072715012291,0.0,12474.680984347038,15.28,0.82,0.0,0.0,5.0,5.0
589,2,train_0506,12343.689905588257,10271.982032338605,77.19820323386048,0.0,12420.888108822117,14.76,0.7,0.0,0.0,5.0,5.0
590,2,train_0480,12822.02072935893,10368.979834745305,86.89798347453052,0.0,12908.91871283346,15.14,0.6,0.0,0.0,5.0,5.0
591,2,train_0541,12715.56699298467,10439.332552301054,93.93325523010536,0.0,12809.500248214776,16.64,0.76,0.0,0.0,5.0,5.0
592,2,train_0143,12547.103536222574,10714.718658511838,121.4718658511838,0.0,12668.575402073759,15.46,0.7,0.0,0.0,5.0,5.0
593,2,train_0587,12377.554783557389,10234.041910243883,73.40419102438828,0.0,12450.958974581778,16.04,0.64,0.0,0.0,5.0,5.0
594,2,train_0192,12652.4632344634,10589.688540843526,108.96885408435264,0.0,12761.432088547752,18.32,0.6,0.0,0.0,5.0,5.0
595,2,train_0481,12526.221746819696,9880.89891362103,38.08989136210294,0.0,12564.311638181798,15.24,0.74,0.0,0.0,5.0,5.0
596,2,train_0347,12381.763289438733,10170.436965557776,67.04369655577757,0.0,12448.806985994512,16.36,0.62,0.0,0.0,5.0,5.0
597,2,train_0467,12876.673413389453,10942.142873180854,144.21428731808538,0.0,13020.887700707539,16.38,0.66,0.0,0.0,5.0,5.0
598,2,train_0376,12321.269777555535,10202.050678528736,70.20506785287363,0.0,12391.47484540841,15.08,0.72,0.0,0.0,5.0,5.0
599,2,train_0385,12477.434981353756,10894.982427490479,139.49824274904788,0.0,12616.933224102804,16.1,0.66,0.0,0.0,5.0,5.0
600,2,train_0369,12412.698203095848,10422.223308726807,92.22233087268069,0.0,12504.920533968529,15.04,0.7,0.0,0.0,5.0,5.0
601,2,train_0467,12978.488616734252,10773.114514988622,127.31145149886216,0.0,13105.800068233115,16.58,0.6,0.0,0.0,5.0,5.0
602,2,train_0443,12818.246172079635,10636.804517055383,113.68045170553833,0.0,12931.926623785173,17.02,0.66,0.0,0.0,5.0,5.0
603,2,train_0080,12950.851540286247,10394.107148083147,89.41071480831471,0.0,13040.262255094562,15.46,0.56,0.0,0.0,5.0,5.0
604,2,train_0495,12658.333994470002,10450.122027992673,95.0122027992673,0.0,12753.34619726927,16.96,0.68,0.0,0.0,5.0,5.0
605,2,train_0321,12599.368016905537,10187.606528852913,68.76065288529135,0.0,12668.128669790829,17.04,0.58,0.0,0.0,5.0,5.0
606,2,train_0193,12547.674766487504,10295.365658744424,79.53656587444239,0.0,12627.211332361947,14.66,0.68,0.0,0.0,5.0,5.0
607,2,train_0308,12416.30657220216,9905.644028948558,40.56440289485582,0.0,12456.870975097016,16.1,0.66,0.0,0.0,5.0,5.0
